Loading Data...
./datasets_phish_scam/undirected-50000.pkl
Graph Edge Count: 1566301
Graph Average Degree: 62.65204
Graph Node Count: 50000
Undirected Graph Edge Count: 1566301
Undirected Graph Average Degree: 62.65204
Undirected Graph Node Count: 50000
Labeled Node Count: 197
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
I2BGNNT
Start Training...
Now Best: {'train_loss': 0.7544267177581787, 'val_loss': 0.737623929977417, 'precision': 0.004515080368430558, 'recall': 0.974025974025974, 'F1': 0.00898849472674976, 'Micro F1:': 0.007739845203095938}
Epoch: 251, Train_Loss: 0.1092, Val_Loss: 0.1342, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 252, Train_Loss: 0.1102, Val_Loss: 0.1346, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 253, Train_Loss: 0.1080, Val_Loss: 0.1347, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 254, Train_Loss: 0.1114, Val_Loss: 0.1345, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 255, Train_Loss: 0.1104, Val_Loss: 0.1339, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 256, Train_Loss: 0.1088, Val_Loss: 0.1328, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 257, Train_Loss: 0.1104, Val_Loss: 0.2110, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 258, Train_Loss: 0.1140, Val_Loss: 0.1340, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 259, Train_Loss: 0.1125, Val_Loss: 0.1326, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 260, Train_Loss: 0.1088, Val_Loss: 0.1312, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 261, Train_Loss: 0.1068, Val_Loss: 0.1304, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 262, Train_Loss: 0.1082, Val_Loss: 0.1304, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 263, Train_Loss: 0.1074, Val_Loss: 0.1304, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 264, Train_Loss: 0.1097, Val_Loss: 0.1307, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 265, Train_Loss: 0.1132, Val_Loss: 0.1305, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 266, Train_Loss: 0.1139, Val_Loss: 0.1309, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 267, Train_Loss: 0.1099, Val_Loss: 0.1328, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 268, Train_Loss: 0.1114, Val_Loss: 0.1314, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 269, Train_Loss: 0.1105, Val_Loss: 0.1307, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 270, Train_Loss: 0.1090, Val_Loss: 0.1303, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 271, Train_Loss: 0.1107, Val_Loss: 0.1299, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 272, Train_Loss: 0.1090, Val_Loss: 0.1296, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 273, Train_Loss: 0.1109, Val_Loss: 0.1293, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 274, Train_Loss: 0.1100, Val_Loss: 0.1289, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 275, Train_Loss: 0.1091, Val_Loss: 0.1291, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 276, Train_Loss: 0.1075, Val_Loss: 0.1293, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 277, Train_Loss: 0.1092, Val_Loss: 0.1293, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 278, Train_Loss: 0.1072, Val_Loss: 0.1293, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 279, Train_Loss: 0.1106, Val_Loss: 0.1293, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 280, Train_Loss: 0.1099, Val_Loss: 0.1295, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 281, Train_Loss: 0.1082, Val_Loss: 0.1297, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 282, Train_Loss: 0.1085, Val_Loss: 0.1299, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 283, Train_Loss: 0.1052, Val_Loss: 0.1301, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 284, Train_Loss: 0.1091, Val_Loss: 0.1302, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 285, Train_Loss: 0.1100, Val_Loss: 0.1300, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 286, Train_Loss: 0.1069, Val_Loss: 0.1301, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 287, Train_Loss: 0.1082, Val_Loss: 0.1303, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 288, Train_Loss: 0.1095, Val_Loss: 0.1303, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 289, Train_Loss: 0.1053, Val_Loss: 0.1306, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 290, Train_Loss: 0.1074, Val_Loss: 0.1303, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 291, Train_Loss: 0.1088, Val_Loss: 0.1301, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 292, Train_Loss: 0.1068, Val_Loss: 0.1297, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 293, Train_Loss: 0.1072, Val_Loss: 0.1292, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 294, Train_Loss: 0.1112, Val_Loss: 0.1288, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 295, Train_Loss: 0.1051, Val_Loss: 0.1284, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 296, Train_Loss: 0.1089, Val_Loss: 0.1278, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 297, Train_Loss: 0.1082, Val_Loss: 0.1276, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 298, Train_Loss: 0.1056, Val_Loss: 0.1272, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 299, Train_Loss: 0.1073, Val_Loss: 0.1269, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 300, Train_Loss: 0.1081, Val_Loss: 0.1265, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 301, Train_Loss: 0.1065, Val_Loss: 0.1264, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 302, Train_Loss: 0.1089, Val_Loss: 0.1261, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 303, Train_Loss: 0.1067, Val_Loss: 0.1261, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 304, Train_Loss: 0.1125, Val_Loss: 0.1255, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 305, Train_Loss: 0.1053, Val_Loss: 0.1254, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 306, Train_Loss: 0.1061, Val_Loss: 0.1255, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 307, Train_Loss: 0.1083, Val_Loss: 0.1254, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 308, Train_Loss: 0.1072, Val_Loss: 0.1260, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 309, Train_Loss: 0.1075, Val_Loss: 0.1261, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 310, Train_Loss: 0.1072, Val_Loss: 0.1259, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 311, Train_Loss: 0.1066, Val_Loss: 0.1257, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 312, Train_Loss: 0.1074, Val_Loss: 0.1324, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 313, Train_Loss: 0.1085, Val_Loss: 0.1249, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 314, Train_Loss: 0.1075, Val_Loss: 0.1246, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 315, Train_Loss: 0.1064, Val_Loss: 0.1245, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 316, Train_Loss: 0.1059, Val_Loss: 0.1239, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 317, Train_Loss: 0.1131, Val_Loss: 0.1234, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 318, Train_Loss: 0.1064, Val_Loss: 0.1229, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 319, Train_Loss: 0.1090, Val_Loss: 0.1225, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 320, Train_Loss: 0.1094, Val_Loss: 0.1220, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 321, Train_Loss: 0.1067, Val_Loss: 0.1218, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 322, Train_Loss: 0.1097, Val_Loss: 0.1217, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 323, Train_Loss: 0.1079, Val_Loss: 0.1219, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 324, Train_Loss: 0.1069, Val_Loss: 0.1220, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 325, Train_Loss: 0.1118, Val_Loss: 0.1218, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 326, Train_Loss: 0.1077, Val_Loss: 0.1219, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 327, Train_Loss: 0.1080, Val_Loss: 0.1220, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 328, Train_Loss: 0.1048, Val_Loss: 0.1221, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 329, Train_Loss: 0.1048, Val_Loss: 0.1223, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 330, Train_Loss: 0.1058, Val_Loss: 0.1224, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 331, Train_Loss: 0.1105, Val_Loss: 0.1224, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 332, Train_Loss: 0.1059, Val_Loss: 0.1224, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 333, Train_Loss: 0.1081, Val_Loss: 0.1227, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 334, Train_Loss: 0.1039, Val_Loss: 0.1227, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 335, Train_Loss: 0.1060, Val_Loss: 0.1228, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 336, Train_Loss: 0.1064, Val_Loss: 0.1225, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 337, Train_Loss: 0.1044, Val_Loss: 0.1228, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 338, Train_Loss: 0.1084, Val_Loss: 0.1230, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 339, Train_Loss: 0.1063, Val_Loss: 0.1233, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 340, Train_Loss: 0.1047, Val_Loss: 0.1240, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 341, Train_Loss: 0.1076, Val_Loss: 0.1243, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 342, Train_Loss: 0.1084, Val_Loss: 0.1249, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 343, Train_Loss: 0.1129, Val_Loss: 0.1247, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 344, Train_Loss: 0.1074, Val_Loss: 0.1245, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 345, Train_Loss: 0.1037, Val_Loss: 0.1244, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 346, Train_Loss: 0.1109, Val_Loss: 0.1239, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 347, Train_Loss: 0.1061, Val_Loss: 0.1233, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 348, Train_Loss: 0.1057, Val_Loss: 0.1230, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 349, Train_Loss: 0.1073, Val_Loss: 0.1229, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 350, Train_Loss: 0.1052, Val_Loss: 0.1229, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 351, Train_Loss: 0.1053, Val_Loss: 0.1230, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 352, Train_Loss: 0.1047, Val_Loss: 0.1233, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 353, Train_Loss: 0.1076, Val_Loss: 0.1237, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 354, Train_Loss: 0.1034, Val_Loss: 0.1241, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 355, Train_Loss: 0.1059, Val_Loss: 0.1244, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 356, Train_Loss: 0.1048, Val_Loss: 0.1244, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 357, Train_Loss: 0.1022, Val_Loss: 0.1247, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 358, Train_Loss: 0.1046, Val_Loss: 0.1250, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 359, Train_Loss: 0.1039, Val_Loss: 0.1252, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 360, Train_Loss: 0.1043, Val_Loss: 0.1253, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 361, Train_Loss: 0.1034, Val_Loss: 0.1251, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 362, Train_Loss: 0.1096, Val_Loss: 0.1247, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 363, Train_Loss: 0.1073, Val_Loss: 0.1244, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 364, Train_Loss: 0.1048, Val_Loss: 0.1240, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 365, Train_Loss: 0.1021, Val_Loss: 0.1245, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 366, Train_Loss: 0.1039, Val_Loss: 0.1251, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 367, Train_Loss: 0.1050, Val_Loss: 0.1254, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 368, Train_Loss: 0.1031, Val_Loss: 0.1261, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 369, Train_Loss: 0.1045, Val_Loss: 0.1269, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 370, Train_Loss: 0.1045, Val_Loss: 0.1277, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 371, Train_Loss: 0.1050, Val_Loss: 0.1284, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 372, Train_Loss: 0.1038, Val_Loss: 0.1292, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 373, Train_Loss: 0.1060, Val_Loss: 0.1301, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 374, Train_Loss: 0.1025, Val_Loss: 0.1299, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 375, Train_Loss: 0.1061, Val_Loss: 0.1297, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 376, Train_Loss: 0.1047, Val_Loss: 0.1294, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 377, Train_Loss: 0.1041, Val_Loss: 0.1291, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 378, Train_Loss: 0.1044, Val_Loss: 0.1288, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 379, Train_Loss: 0.1049, Val_Loss: 0.1280, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 380, Train_Loss: 0.1058, Val_Loss: 0.1270, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 381, Train_Loss: 0.1040, Val_Loss: 0.1263, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 382, Train_Loss: 0.1063, Val_Loss: 0.1256, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 383, Train_Loss: 0.1052, Val_Loss: 0.1253, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 384, Train_Loss: 0.1035, Val_Loss: 0.1249, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 385, Train_Loss: 0.1044, Val_Loss: 0.1248, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 386, Train_Loss: 0.1060, Val_Loss: 0.1249, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 387, Train_Loss: 0.1037, Val_Loss: 0.1247, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 388, Train_Loss: 0.1016, Val_Loss: 0.1248, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 389, Train_Loss: 0.1037, Val_Loss: 0.1249, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 390, Train_Loss: 0.1040, Val_Loss: 0.1248, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 391, Train_Loss: 0.1027, Val_Loss: 0.1248, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 392, Train_Loss: 0.1038, Val_Loss: 0.1251, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 393, Train_Loss: 0.1044, Val_Loss: 0.1253, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 394, Train_Loss: 0.1020, Val_Loss: 0.1256, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 395, Train_Loss: 0.1040, Val_Loss: 0.1259, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 396, Train_Loss: 0.1011, Val_Loss: 0.1266, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 397, Train_Loss: 0.1038, Val_Loss: 0.1271, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 398, Train_Loss: 0.1023, Val_Loss: 0.1272, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 399, Train_Loss: 0.1029, Val_Loss: 0.1276, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 400, Train_Loss: 0.1025, Val_Loss: 0.1278, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 401, Train_Loss: 0.1091, Val_Loss: 0.1282, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 402, Train_Loss: 0.1016, Val_Loss: 0.1273, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 403, Train_Loss: 0.1027, Val_Loss: 0.1266, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 404, Train_Loss: 0.1022, Val_Loss: 0.1262, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 405, Train_Loss: 0.1030, Val_Loss: 0.1258, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 406, Train_Loss: 0.1033, Val_Loss: 0.1254, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 407, Train_Loss: 0.1053, Val_Loss: 0.1247, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 408, Train_Loss: 0.1008, Val_Loss: 0.1246, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 409, Train_Loss: 0.1017, Val_Loss: 0.1245, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 410, Train_Loss: 0.1016, Val_Loss: 0.1246, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 411, Train_Loss: 0.1037, Val_Loss: 0.1247, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 412, Train_Loss: 0.1009, Val_Loss: 0.1249, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 413, Train_Loss: 0.1024, Val_Loss: 0.1252, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 414, Train_Loss: 0.1020, Val_Loss: 0.1257, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 415, Train_Loss: 0.1020, Val_Loss: 0.1260, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 416, Train_Loss: 0.1058, Val_Loss: 0.1264, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 417, Train_Loss: 0.1027, Val_Loss: 0.1265, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 418, Train_Loss: 0.1041, Val_Loss: 0.1267, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 419, Train_Loss: 0.1011, Val_Loss: 0.1268, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 420, Train_Loss: 0.1036, Val_Loss: 0.1273, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 421, Train_Loss: 0.1049, Val_Loss: 0.1273, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 422, Train_Loss: 0.1035, Val_Loss: 0.1275, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 423, Train_Loss: 0.1023, Val_Loss: 0.1278, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 424, Train_Loss: 0.1017, Val_Loss: 0.1282, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 425, Train_Loss: 0.1040, Val_Loss: 0.1283, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 426, Train_Loss: 0.1009, Val_Loss: 0.1279, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 427, Train_Loss: 0.1028, Val_Loss: 0.1282, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 428, Train_Loss: 0.1000, Val_Loss: 0.1288, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 429, Train_Loss: 0.1002, Val_Loss: 0.1292, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 430, Train_Loss: 0.1019, Val_Loss: 0.1298, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 431, Train_Loss: 0.1011, Val_Loss: 0.1302, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 432, Train_Loss: 0.1005, Val_Loss: 0.1304, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
