Loading Data...
./datasets_phish_scam/undirected-40000.pkl
Graph Edge Count: 1374388
Graph Average Degree: 68.7194
Graph Node Count: 40000
Undirected Graph Edge Count: 1374388
Undirected Graph Average Degree: 68.7194
Undirected Graph Node Count: 40000
Labeled Node Count: 163
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
SGFormer
Start Training...
Now Best: {'train_loss': 0.8246225714683533, 'val_loss': 0.8051878213882446, 'precision': 0.0015107814860596072, 'recall': 0.21153846153846154, 'F1': 0.0030001363698349925, 'Micro F1:': 0.45170241487925605}
Epoch: 393, Train_Loss: 0.0694, Val_Loss: 0.0716, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 394, Train_Loss: 0.0671, Val_Loss: 0.0716, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 395, Train_Loss: 0.0656, Val_Loss: 0.0715, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 396, Train_Loss: 0.0663, Val_Loss: 0.0715, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 397, Train_Loss: 0.0673, Val_Loss: 0.0716, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 398, Train_Loss: 0.0666, Val_Loss: 0.0716, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 399, Train_Loss: 0.0685, Val_Loss: 0.0716, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 400, Train_Loss: 0.0669, Val_Loss: 0.0714, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 401, Train_Loss: 0.0668, Val_Loss: 0.0714, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 402, Train_Loss: 0.0663, Val_Loss: 0.0712, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 403, Train_Loss: 0.0657, Val_Loss: 0.0711, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 404, Train_Loss: 0.0655, Val_Loss: 0.0712, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 405, Train_Loss: 0.0673, Val_Loss: 0.0711, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 406, Train_Loss: 0.0678, Val_Loss: 0.0712, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 407, Train_Loss: 0.0675, Val_Loss: 0.0714, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 408, Train_Loss: 0.0664, Val_Loss: 0.0716, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 409, Train_Loss: 0.0640, Val_Loss: 0.0717, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 410, Train_Loss: 0.0674, Val_Loss: 0.0717, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 411, Train_Loss: 0.0661, Val_Loss: 0.0717, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 412, Train_Loss: 0.0659, Val_Loss: 0.0715, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 413, Train_Loss: 0.0653, Val_Loss: 0.0711, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 414, Train_Loss: 0.0649, Val_Loss: 0.0707, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 415, Train_Loss: 0.0676, Val_Loss: 0.0704, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 416, Train_Loss: 0.0666, Val_Loss: 0.0701, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 417, Train_Loss: 0.0679, Val_Loss: 0.0699, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 418, Train_Loss: 0.0676, Val_Loss: 0.0698, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 419, Train_Loss: 0.0646, Val_Loss: 0.0697, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 420, Train_Loss: 0.0653, Val_Loss: 0.0699, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 421, Train_Loss: 0.0646, Val_Loss: 0.0701, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 422, Train_Loss: 0.0659, Val_Loss: 0.0702, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 423, Train_Loss: 0.0649, Val_Loss: 0.0703, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 424, Train_Loss: 0.0636, Val_Loss: 0.0704, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 425, Train_Loss: 0.0659, Val_Loss: 0.0704, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 426, Train_Loss: 0.0632, Val_Loss: 0.0703, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 427, Train_Loss: 0.0668, Val_Loss: 0.0702, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 428, Train_Loss: 0.0647, Val_Loss: 0.0700, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 429, Train_Loss: 0.0664, Val_Loss: 0.0696, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 430, Train_Loss: 0.0641, Val_Loss: 0.0690, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 431, Train_Loss: 0.0636, Val_Loss: 0.0688, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 432, Train_Loss: 0.0659, Val_Loss: 0.0691, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 433, Train_Loss: 0.0653, Val_Loss: 0.0697, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 434, Train_Loss: 0.0619, Val_Loss: 0.0703, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 435, Train_Loss: 0.0658, Val_Loss: 0.0706, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 436, Train_Loss: 0.0655, Val_Loss: 0.0710, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 437, Train_Loss: 0.0651, Val_Loss: 0.0716, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 438, Train_Loss: 0.0644, Val_Loss: 0.0719, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 439, Train_Loss: 0.0621, Val_Loss: 0.0720, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 440, Train_Loss: 0.0642, Val_Loss: 0.0719, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 441, Train_Loss: 0.0651, Val_Loss: 0.0717, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 442, Train_Loss: 0.0633, Val_Loss: 0.0712, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 443, Train_Loss: 0.0625, Val_Loss: 0.0706, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 444, Train_Loss: 0.0620, Val_Loss: 0.0697, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 445, Train_Loss: 0.0638, Val_Loss: 0.0687, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 446, Train_Loss: 0.0643, Val_Loss: 0.0675, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 447, Train_Loss: 0.0649, Val_Loss: 0.0668, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 448, Train_Loss: 0.0638, Val_Loss: 0.0663, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 449, Train_Loss: 0.0646, Val_Loss: 0.0661, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 450, Train_Loss: 0.0621, Val_Loss: 0.0663, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 451, Train_Loss: 0.0632, Val_Loss: 0.0667, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 452, Train_Loss: 0.0623, Val_Loss: 0.0673, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 453, Train_Loss: 0.0634, Val_Loss: 0.0680, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 454, Train_Loss: 0.0635, Val_Loss: 0.0688, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 455, Train_Loss: 0.0634, Val_Loss: 0.0697, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 456, Train_Loss: 0.0624, Val_Loss: 0.0704, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 457, Train_Loss: 0.0629, Val_Loss: 0.0708, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 458, Train_Loss: 0.0632, Val_Loss: 0.0711, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 459, Train_Loss: 0.0615, Val_Loss: 0.0707, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 460, Train_Loss: 0.0636, Val_Loss: 0.0696, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 461, Train_Loss: 0.0629, Val_Loss: 0.0690, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 462, Train_Loss: 0.0639, Val_Loss: 0.0686, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 463, Train_Loss: 0.0631, Val_Loss: 0.0680, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 464, Train_Loss: 0.0632, Val_Loss: 0.0678, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 465, Train_Loss: 0.0617, Val_Loss: 0.0675, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 466, Train_Loss: 0.0635, Val_Loss: 0.0679, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 467, Train_Loss: 0.0630, Val_Loss: 0.0688, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 468, Train_Loss: 0.0628, Val_Loss: 0.0697, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 469, Train_Loss: 0.0616, Val_Loss: 0.0704, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 470, Train_Loss: 0.0643, Val_Loss: 0.0708, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 471, Train_Loss: 0.0647, Val_Loss: 0.0709, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 472, Train_Loss: 0.0612, Val_Loss: 0.0706, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 473, Train_Loss: 0.0613, Val_Loss: 0.0701, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 474, Train_Loss: 0.0611, Val_Loss: 0.0696, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 475, Train_Loss: 0.0615, Val_Loss: 0.0688, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 476, Train_Loss: 0.0603, Val_Loss: 0.0677, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 477, Train_Loss: 0.0605, Val_Loss: 0.0663, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 478, Train_Loss: 0.0628, Val_Loss: 0.0653, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 479, Train_Loss: 0.0604, Val_Loss: 0.0646, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 480, Train_Loss: 0.0635, Val_Loss: 0.0644, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 481, Train_Loss: 0.0614, Val_Loss: 0.0653, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 482, Train_Loss: 0.0619, Val_Loss: 0.0667, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 483, Train_Loss: 0.0610, Val_Loss: 0.0677, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 484, Train_Loss: 0.0643, Val_Loss: 0.0685, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 485, Train_Loss: 0.0633, Val_Loss: 0.0689, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 486, Train_Loss: 0.0610, Val_Loss: 0.0688, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 487, Train_Loss: 0.0628, Val_Loss: 0.0689, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 488, Train_Loss: 0.0630, Val_Loss: 0.0687, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 489, Train_Loss: 0.0616, Val_Loss: 0.0685, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 490, Train_Loss: 0.0625, Val_Loss: 0.0680, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 491, Train_Loss: 0.0600, Val_Loss: 0.0676, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 492, Train_Loss: 0.0600, Val_Loss: 0.0670, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 493, Train_Loss: 0.0607, Val_Loss: 0.0666, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 494, Train_Loss: 0.0609, Val_Loss: 0.0664, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 495, Train_Loss: 0.0591, Val_Loss: 0.0661, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 496, Train_Loss: 0.0584, Val_Loss: 0.0660, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 497, Train_Loss: 0.0620, Val_Loss: 0.0660, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 498, Train_Loss: 0.0610, Val_Loss: 0.0662, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 499, Train_Loss: 0.0614, Val_Loss: 0.0662, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 500, Train_Loss: 0.0601, Val_Loss: 0.0664, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 501, Train_Loss: 0.0597, Val_Loss: 0.0665, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 502, Train_Loss: 0.0618, Val_Loss: 0.0667, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 503, Train_Loss: 0.0604, Val_Loss: 0.0669, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 504, Train_Loss: 0.0585, Val_Loss: 0.0667, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 505, Train_Loss: 0.0585, Val_Loss: 0.0664, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 506, Train_Loss: 0.0587, Val_Loss: 0.0659, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 507, Train_Loss: 0.0592, Val_Loss: 0.0654, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 508, Train_Loss: 0.0620, Val_Loss: 0.0652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 509, Train_Loss: 0.0595, Val_Loss: 0.0658, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 510, Train_Loss: 0.0606, Val_Loss: 0.0665, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 511, Train_Loss: 0.0594, Val_Loss: 0.0668, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 512, Train_Loss: 0.0598, Val_Loss: 0.0667, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 513, Train_Loss: 0.0604, Val_Loss: 0.0666, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 514, Train_Loss: 0.0582, Val_Loss: 0.0663, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 515, Train_Loss: 0.0604, Val_Loss: 0.0659, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 516, Train_Loss: 0.0598, Val_Loss: 0.0656, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 517, Train_Loss: 0.0590, Val_Loss: 0.0653, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 518, Train_Loss: 0.0588, Val_Loss: 0.0652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 519, Train_Loss: 0.0582, Val_Loss: 0.0655, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 520, Train_Loss: 0.0575, Val_Loss: 0.0652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 521, Train_Loss: 0.0595, Val_Loss: 0.0652, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 522, Train_Loss: 0.0588, Val_Loss: 0.0651, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 523, Train_Loss: 0.0580, Val_Loss: 0.0660, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 524, Train_Loss: 0.0582, Val_Loss: 0.0676, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 525, Train_Loss: 0.0592, Val_Loss: 0.0683, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 526, Train_Loss: 0.0612, Val_Loss: 0.0689, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 527, Train_Loss: 0.0589, Val_Loss: 0.0690, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 528, Train_Loss: 0.0594, Val_Loss: 0.0691, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 529, Train_Loss: 0.0589, Val_Loss: 0.0687, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 530, Train_Loss: 0.0610, Val_Loss: 0.0682, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 531, Train_Loss: 0.0579, Val_Loss: 0.0681, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 532, Train_Loss: 0.0567, Val_Loss: 0.0674, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 533, Train_Loss: 0.0588, Val_Loss: 0.0673, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 534, Train_Loss: 0.0565, Val_Loss: 0.0667, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 535, Train_Loss: 0.0583, Val_Loss: 0.0662, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 536, Train_Loss: 0.0567, Val_Loss: 0.0657, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 537, Train_Loss: 0.0583, Val_Loss: 0.0657, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 538, Train_Loss: 0.0587, Val_Loss: 0.0671, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 539, Train_Loss: 0.0591, Val_Loss: 0.0678, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 540, Train_Loss: 0.0602, Val_Loss: 0.0685, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 541, Train_Loss: 0.0575, Val_Loss: 0.0691, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 542, Train_Loss: 0.0574, Val_Loss: 0.0695, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 543, Train_Loss: 0.0593, Val_Loss: 0.0695, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 544, Train_Loss: 0.0590, Val_Loss: 0.0689, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 545, Train_Loss: 0.0592, Val_Loss: 0.0686, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 546, Train_Loss: 0.0591, Val_Loss: 0.0678, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 547, Train_Loss: 0.0575, Val_Loss: 0.0662, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 548, Train_Loss: 0.0595, Val_Loss: 0.0649, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 549, Train_Loss: 0.0584, Val_Loss: 0.0637, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 550, Train_Loss: 0.0561, Val_Loss: 0.0634, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 551, Train_Loss: 0.0574, Val_Loss: 0.0636, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 552, Train_Loss: 0.0575, Val_Loss: 0.0648, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 553, Train_Loss: 0.0584, Val_Loss: 0.0666, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 554, Train_Loss: 0.0567, Val_Loss: 0.0680, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 555, Train_Loss: 0.0579, Val_Loss: 0.0685, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 556, Train_Loss: 0.0566, Val_Loss: 0.0681, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 557, Train_Loss: 0.0590, Val_Loss: 0.0668, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 558, Train_Loss: 0.0566, Val_Loss: 0.0657, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 559, Train_Loss: 0.0587, Val_Loss: 0.0648, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 560, Train_Loss: 0.0570, Val_Loss: 0.0646, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 561, Train_Loss: 0.0576, Val_Loss: 0.0647, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 562, Train_Loss: 0.0582, Val_Loss: 0.0649, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 563, Train_Loss: 0.0568, Val_Loss: 0.0649, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 564, Train_Loss: 0.0594, Val_Loss: 0.0654, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 565, Train_Loss: 0.0595, Val_Loss: 0.0664, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 566, Train_Loss: 0.0584, Val_Loss: 0.0676, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 567, Train_Loss: 0.0563, Val_Loss: 0.0684, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 568, Train_Loss: 0.0562, Val_Loss: 0.0691, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 569, Train_Loss: 0.0558, Val_Loss: 0.0689, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 570, Train_Loss: 0.0573, Val_Loss: 0.0692, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 571, Train_Loss: 0.0562, Val_Loss: 0.0694, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 572, Train_Loss: 0.0583, Val_Loss: 0.0690, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 573, Train_Loss: 0.0568, Val_Loss: 0.0678, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
Epoch: 574, Train_Loss: 0.0548, Val_Loss: 0.0659, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9955
